cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2012-06-19|4|M|0|7500|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112034644/doc4.xml|3.23|3.36|3.21|3.31|3.04|96047600.0|0.03|2.56|0.14|3.29|24637.5
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2012-06-19|4|M|0|112500|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112034644/doc4.xml|3.23|3.36|3.21|3.31|3.04|96047600.0|0.03|2.56|0.14|3.29|369562.51
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2012-06-19|4|M|0|7500|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112034644/doc4.xml|3.23|3.36|3.21|3.31|3.04|96047600.0|0.03|2.56|0.14|3.29|24637.5
0001045810|1045810|NVIDIA CORP|NVDA|SEAWELL A BROOKE|0001197652|1|0|0|0||Director Stock Option (Right to Buy)|2012-06-19|4|M|0|112500|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112034644/doc4.xml|3.23|3.36|3.21|3.31|3.04|96047600.0|0.03|2.56|0.14|3.29|369562.51
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2013-03-20|4|A|0|46000|A|46000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000018/wf-form4_136399937590283.xml|3.15|3.16|3.12|3.15|2.93|34058800.0|0.0|0.24|0.05|3.14|144555.0
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2013-03-20|4|A|0|46000|A|46000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000018/wf-form4_136399937590283.xml|3.15|3.16|3.12|3.15|2.93|34058800.0|0.0|0.24|0.05|3.14|144555.0
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2017-05-19|4|M|0|2108|D|6205|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000072/wf-form4_149548399301660.xml|34.26|34.56|33.81|34.0|33.6|101837200.0|-0.01|-0.75|0.75|34.18|72051.44
0001045810|1045810|NVIDIA CORP|NVDA|Byron Michael|0001516062|0|1|0|0|Principal Accounting Officer|Stock Option (Right to Buy)|2017-05-19|4|M|0|2108|D|6205|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581017000072/wf-form4_149548399301660.xml|34.26|34.56|33.81|34.0|33.6|101837200.0|-0.01|-0.75|0.75|34.18|72051.44
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-05-27|4|M|0|2445|D|26901|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000102/wf-form4_140131044534451.xml|4.65|4.7|4.64|4.7|4.48|20968000.0|0.01|1.18|0.07|4.67|11418.15
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-05-27|4|M|0|2445|D|26901|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000102/wf-form4_140131044534451.xml|4.65|4.7|4.64|4.7|4.48|20968000.0|0.01|1.18|0.07|4.67|11418.15
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|20000|D|5000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|175175.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|20000|D|10000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|175175.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|7414|D|16980|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|64937.37
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|7890|D|17250|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|69106.54
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|20000|D|5000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|175175.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|20000|D|10000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|175175.0
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|7414|D|16980|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|64937.37
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2016-03-29|4|M|0|7890|D|17250|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000222/wf-form4_145945682799153.xml|8.67|8.87|8.65|8.85|8.67|26181200.0|0.02|2.05|0.22|8.76|69106.54
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-06-10|4|M|0|40000|D|130000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000280/wf-form4_146594072713142.xml|11.7|11.81|11.53|11.55|11.35|40002400.0|-0.01|-1.32|0.28|11.67|466900.01
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2016-06-10|4|M|0|40000|D|130000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581016000280/wf-form4_146594072713142.xml|11.7|11.81|11.53|11.55|11.35|40002400.0|-0.01|-1.32|0.28|11.67|466900.01
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-03|4|M|0|60268|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000016/wf-form4_139406262038878.xml|4.49|4.57|4.45|4.57|4.34|37594800.0|0.02|1.78|0.12|4.51|271959.35
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-04|4|M|0|2446|D|7555|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000016/wf-form4_139406262038878.xml|4.59|4.65|4.59|4.62|4.38|26034400.0|0.01|0.54|0.06|4.62|11297.46
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-03|4|M|0|60268|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000016/wf-form4_139406262038878.xml|4.49|4.57|4.45|4.57|4.34|37594800.0|0.02|1.78|0.12|4.51|271959.35
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-03-04|4|M|0|2446|D|7555|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000016/wf-form4_139406262038878.xml|4.59|4.65|4.59|4.62|4.38|26034400.0|0.01|0.54|0.06|4.62|11297.46
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2015-08-12|4|M|0|29903|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000137/wf-form4_143958307212682.xml|5.82|5.97|5.82|5.93|5.75|38404800.0|0.02|1.89|0.15|5.9|176315.56
0001045810|1045810|NVIDIA CORP|NVDA|Shoquist Debora|0001283854|0|1|0|0|EVP, Operations|Stock Option (Right to Buy)|2015-08-12|4|M|0|29903|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000137/wf-form4_143958307212682.xml|5.82|5.97|5.82|5.93|5.75|38404800.0|0.02|1.89|0.15|5.9|176315.56
0001045810|1045810|NVIDIA CORP|NVDA|JONES HARVEY C|0001197650|1|0|0|0||Director Stock Option (Right to Buy)|2012-05-18|4|A|0|47269|A|47269|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112029869/doc4.xml|3.17|3.18|3.01|3.02|2.77|56728800.0|-0.05|-4.73|0.18|3.1|146297.56
0001045810|1045810|NVIDIA CORP|NVDA|JONES HARVEY C|0001197650|1|0|0|0||Director Stock Option (Right to Buy)|2012-05-18|4|A|0|47269|A|47269|D|https://www.sec.gov/Archives/edgar/data/1045810/000120919112029869/doc4.xml|3.17|3.18|3.01|3.02|2.77|56728800.0|-0.05|-4.73|0.18|3.1|146297.56
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2014-03-04|4|M|0|14274|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000019/wf-form4_139406267094375.xml|4.59|4.65|4.59|4.62|4.38|26034400.0|0.01|0.54|0.06|4.62|65928.04
0001045810|1045810|NVIDIA CORP|NVDA|Puri Ajay K|0001347842|0|1|0|0|EVP, Worldwide Sales|Stock Option (Right to Buy)|2014-03-04|4|M|0|14274|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000019/wf-form4_139406267094375.xml|4.59|4.65|4.59|4.62|4.38|26034400.0|0.01|0.54|0.06|4.62|65928.04
0001045810|1045810|NVIDIA CORP|NVDA|GAITHER JAMES C|0001199037|1|||||Stock Option (Right to Buy)|2018-02-15|4|M|0|20000.0000|D|0.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520818003300/doc4.xml|61.2|62.09|60.38|61.62|61.0|69890000.0|0.01|0.7|1.71|61.24|1224725.0
0001045810|1045810|NVIDIA CORP|NVDA|GAITHER JAMES C|0001199037|1|||||Stock Option (Right to Buy)|2018-02-15|4|M|0|20000.0000|D|0.0000|D|https://www.sec.gov/Archives/edgar/data/1045810/000122520818003300/doc4.xml|61.2|62.09|60.38|61.62|61.0|69890000.0|0.01|0.7|1.71|61.24|1224725.0
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2021-03-11|4|M|0|5675|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000030/wf-form4_161558293746810.xml|129.5|130.46|127.35|129.93|129.75|29991600.0|0.0|0.34|3.12|128.9|731528.77
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2021-03-11|4|M|0|5675|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581021000030/wf-form4_161558293746810.xml|129.5|130.46|127.35|129.93|129.75|29991600.0|0.0|0.34|3.12|128.9|731528.77
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-27|4|M|0|10100|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000023/wf-form4_142533048089499.xml|5.53|5.55|5.49|5.51|5.32|15749200.0|-0.0|-0.36|0.05|5.52|55764.63
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2015-02-27|4|M|0|10100|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581015000023/wf-form4_142533048089499.xml|5.53|5.55|5.49|5.51|5.32|15749200.0|-0.0|-0.36|0.05|5.52|55764.63
0001045810|1045810|NVIDIA CORP|NVDA|STEVENS MARK A|0001199039|1|0|0|0||Director Stock Option (Right to Buy)|2013-05-16|4|A|0|42775|A|42775|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000044/wf-form4_136909359896313.xml|3.67|3.71|3.64|3.66|3.4|30836800.0|-0.0|-0.34|0.06|3.68|157251.59
0001045810|1045810|NVIDIA CORP|NVDA|STEVENS MARK A|0001199039|1|0|0|0||Director Stock Option (Right to Buy)|2013-05-16|4|A|0|42775|A|42775|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581013000044/wf-form4_136909359896313.xml|3.67|3.71|3.64|3.66|3.4|30836800.0|-0.0|-0.34|0.06|3.68|157251.59
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-06-24|4|M|0|2445|D|17119|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000131/wf-form4_140372710843723.xml|4.67|4.71|4.59|4.61|4.39|27578000.0|-0.01|-1.39|0.12|4.65|11360.08
0001045810|1045810|NVIDIA CORP|NVDA|SHANNON DAVID M|0001197653|0|1|0|0|EVP, CAO & Secretary|Stock Option (Right to Buy)|2014-06-24|4|M|0|2445|D|17119|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581014000131/wf-form4_140372710843723.xml|4.67|4.71|4.59|4.61|4.39|27578000.0|-0.01|-1.39|0.12|4.65|11360.08
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2022-12-13|4|M|0|237500|D|475000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581022000177/wf-form4_167106053996910.xml|||||||||||
0001045810|1045810|NVIDIA CORP|NVDA|HUANG JEN HSUN|0001197649|1|1|0|0|President and CEO|Employee Stock Option (Right to Buy)|2022-12-13|4|M|0|237500|D|475000|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581022000177/wf-form4_167106053996910.xml|||||||||||
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2020-03-16|4|M|0|8041|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000038/wf-form4_158447534359131.xml|53.1|56.53|48.5|49.1|48.96|72697200.0|-0.08|-7.54|8.03|52.51|422253.02
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2020-03-16|4|M|0|11959|D|38041|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000038/wf-form4_158447534359131.xml|53.1|56.53|48.5|49.1|48.96|72697200.0|-0.08|-7.54|8.03|52.51|627997.0
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2020-03-16|4|M|0|8041|D|0|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000038/wf-form4_158447534359131.xml|53.1|56.53|48.5|49.1|48.96|72697200.0|-0.08|-7.54|8.03|52.51|422253.02
0001045810|1045810|NVIDIA CORP|NVDA|BURGESS ROBERT K|0001198782|1|0|0|0||Stock Option (Right to Buy)|2020-03-16|4|M|0|11959|D|38041|D|https://www.sec.gov/Archives/edgar/data/1045810/000104581020000038/wf-form4_158447534359131.xml|53.1|56.53|48.5|49.1|48.96|72697200.0|-0.08|-7.54|8.03|52.51|627997.0
