cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001682852|1682852|Moderna, Inc.|MRNA|Nader Francois|0001365343|1|||||Stock Option (Right to Buy)|2022-04-28|4|A|0|5415|A|5415|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222012857/form4.xml|143.73|148.45|136.09|142.52|142.52|5678900.0|-0.01|-0.84|12.36|142.27|770378.52
0001682852|1682852|Moderna, Inc.|MRNA|Nader Francois|0001365343|1|||||Restricted Stock Units|2022-04-28|4|M|0|703|D|0|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222012857/form4.xml|143.73|148.45|136.09|142.52|142.52|5678900.0|-0.01|-0.84|12.36|142.27|100014.05
0001682852|1682852|Moderna, Inc.|MRNA|Nader Francois|0001365343|1|||||Stock Option (Right to Buy)|2022-04-28|4|A|0|5415|A|5415|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222012857/form4.xml|143.73|148.45|136.09|142.52|142.52|5678900.0|-0.01|-0.84|12.36|142.27|770378.52
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-05-23|4|M|0|5000|D|71972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222015590/form4.xml|137.6|141.31|136.24|137.62|137.62|4284400.0|0.0|0.01|5.07|138.77|693862.5
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-05-24|4|M|0|5000|D|66972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222015590/form4.xml|136.24|136.6|126.77|132.06|132.06|6154300.0|-0.03|-3.06|9.83|131.69|658425.01
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-05-23|4|M|0|5000|D|71972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222015590/form4.xml|137.6|141.31|136.24|137.62|137.62|4284400.0|0.0|0.01|5.07|138.77|693862.5
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-05-24|4|M|0|5000|D|66972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222015590/form4.xml|136.24|136.6|126.77|132.06|132.06|6154300.0|-0.03|-3.06|9.83|131.69|658425.01
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-03-11|4|M|0|6600|D|131139|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221010462/form4.xml|132.98|140.85|131.48|140.47|140.47|8140100.0|0.06|5.63|9.37|136.17|898689.01
0001682852|1682852|Moderna, Inc.|MRNA|HENDERSON LORI M.|0001221127||1|||General Counsel and Secretary|Stock Option (Right to Buy)|2021-03-11|4|M|0|6600|D|131139|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221010462/form4.xml|132.98|140.85|131.48|140.47|140.47|8140100.0|0.06|5.63|9.37|136.17|898689.01
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Restricted Stock Units|2022-08-26|4|M|0|2410|D|14463|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021763/form4.xml|142.8|145.5|136.66|136.7|136.7|3997200.0|-0.04|-4.27|8.84|141.08|340002.8
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Restricted Stock Units|2022-08-26|4|M|0|2410|D|14463|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021763/form4.xml|142.8|145.5|136.66|136.7|136.7|3997200.0|-0.04|-4.27|8.84|141.08|340002.8
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-31|4|M|0|5000|D|0|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222000432/form4.xml|249.88|259.2|246.7|253.98|253.98|6822000.0|0.02|1.64|12.5|252.95|1264747.51
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-31|4|M|0|5000|D|0|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222000432/form4.xml|249.88|259.2|246.7|253.98|253.98|6822000.0|0.02|1.64|12.5|252.95|1264747.51
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Restricted Stock Units|2022-08-09|4|M|0|435|D|4353|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020832/form4.xml|176.01|180.71|169.2|171.14|171.14|5082500.0|-0.03|-2.77|11.51|174.96|76105.86
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2022-08-10|4|M|0|2000|D|227025|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020832/form4.xml|174.09|176.68|169.82|174.27|174.27|3550300.0|0.0|0.1|6.86|173.25|346500.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Restricted Stock Units|2022-08-09|4|M|0|435|D|4353|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020832/form4.xml|176.01|180.71|169.2|171.14|171.14|5082500.0|-0.03|-2.77|11.51|174.96|76105.86
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2022-08-10|4|M|0|2000|D|227025|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020832/form4.xml|174.09|176.68|169.82|174.27|174.27|3550300.0|0.0|0.1|6.86|173.25|346500.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-10-05|4|M|0|5000|D|235824|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220026616/form4.xml|69.64|72.02|69.05|71.95|71.95|6518100.0|0.03|3.32|2.97|70.53|352675.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-10-05|4|M|0|10000|D|104790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220026616/form4.xml|69.64|72.02|69.05|71.95|71.95|6518100.0|0.03|3.32|2.97|70.53|705350.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-10-05|4|M|0|5000|D|235824|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220026616/form4.xml|69.64|72.02|69.05|71.95|71.95|6518100.0|0.03|3.32|2.97|70.53|352675.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-10-05|4|M|0|10000|D|104790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220026616/form4.xml|69.64|72.02|69.05|71.95|71.95|6518100.0|0.03|3.32|2.97|70.53|705350.0
0001682852|1682852|Moderna, Inc.|MRNA|SAGAN PAUL|0001035440|1|||||Stock Option (Right to Buy)|2021-04-28|4|A|0|4081|A|4081|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014776/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|732559.89
0001682852|1682852|Moderna, Inc.|MRNA|SAGAN PAUL|0001035440|1|||||Restricted Stock Units|2021-04-28|4|A|0|703|A|703|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014776/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|126192.01
0001682852|1682852|Moderna, Inc.|MRNA|SAGAN PAUL|0001035440|1|||||Stock Option (Right to Buy)|2021-04-28|4|A|0|4081|A|4081|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014776/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|732559.89
0001682852|1682852|Moderna, Inc.|MRNA|SAGAN PAUL|0001035440|1|||||Restricted Stock Units|2021-04-28|4|A|0|703|A|703|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014776/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|126192.01
0001682852|1682852|Moderna, Inc.|MRNA|Horning Sandra|0001638709|1|||||Stock Option (Right to Buy)|2021-04-28|4|A|0|4081|A|4081|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014772/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|732559.89
0001682852|1682852|Moderna, Inc.|MRNA|Horning Sandra|0001638709|1|||||Restricted Stock Units|2021-04-28|4|A|0|703|A|703|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014772/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|126192.01
0001682852|1682852|Moderna, Inc.|MRNA|Horning Sandra|0001638709|1|||||Stock Option (Right to Buy)|2021-04-28|4|A|0|4081|A|4081|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014772/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|732559.89
0001682852|1682852|Moderna, Inc.|MRNA|Horning Sandra|0001638709|1|||||Restricted Stock Units|2021-04-28|4|A|0|703|A|703|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014772/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|126192.01
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2021-01-11|4|M|0|5000|D|184952|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221001487/form4.xml|112.75|121.24|112.62|117.26|117.26|16650600.0|0.04|4.0|8.62|116.93|584650.0
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2021-01-11|4|M|0|5000|D|184952|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221001487/form4.xml|112.75|121.24|112.62|117.26|117.26|16650600.0|0.04|4.0|8.62|116.93|584650.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2022-02-02|4|M|0|2000|D|26629|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222003352/form4.xml|170.81|177.2|163.58|169.61|169.61|5395000.0|-0.01|-0.7|13.62|170.39|340780.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2022-02-02|4|M|0|2000|D|26629|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222003352/form4.xml|170.81|177.2|163.58|169.61|169.61|5395000.0|-0.01|-0.7|13.62|170.39|340780.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-04-28|4|M|0|5000|D|554822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014692/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|897524.99
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-04-28|4|M|0|5000|D|554822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221014692/form4.xml|182.37|182.89|176.12|178.68|178.68|8375400.0|-0.02|-2.02|6.77|179.5|897524.99
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-06-21|4|M|0|5000|D|479822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221020556/form4.xml|200.86|211.04|200.0|208.24|208.24|7423100.0|0.04|3.67|11.04|205.52|1027599.98
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-06-21|4|M|0|5000|D|479822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221020556/form4.xml|200.86|211.04|200.0|208.24|208.24|7423100.0|0.04|3.67|11.04|205.52|1027599.98
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-16|4|M|0|5000|D|439822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022285/form4.xml|276.92|288.88|271.5|286.43|286.43|41397300.0|0.03|3.43|17.38|280.19|1400950.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-19|4|M|0|5000|D|434822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022285/form4.xml|284.54|317.88|283.14|313.59|313.59|35526800.0|0.1|10.21|34.74|300.51|1502550.05
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-19|4|M|0|10000|D|424822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022285/form4.xml|284.54|317.88|283.14|313.59|313.59|35526800.0|0.1|10.21|34.74|300.51|3005100.1
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-16|4|M|0|5000|D|439822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022285/form4.xml|276.92|288.88|271.5|286.43|286.43|41397300.0|0.03|3.43|17.38|280.19|1400950.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-19|4|M|0|5000|D|434822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022285/form4.xml|284.54|317.88|283.14|313.59|313.59|35526800.0|0.1|10.21|34.74|300.51|1502550.05
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-07-19|4|M|0|10000|D|424822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221022285/form4.xml|284.54|317.88|283.14|313.59|313.59|35526800.0|0.1|10.21|34.74|300.51|3005100.1
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-05-05|4|M|0|5000|D|544822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221015713/form4.xml|178.1|180.7|156.81|162.84|162.84|18914200.0|-0.09|-8.57|23.89|168.75|843774.99
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-05-05|4|M|0|5000|D|544822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221015713/form4.xml|178.1|180.7|156.81|162.84|162.84|18914200.0|-0.09|-8.57|23.89|168.75|843774.99
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|1467|D|11478|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|232482.82
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|5000|D|50209|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|792374.99
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|3533|D|202291|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|559892.17
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|10000|D|14790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|1584749.98
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|1467|D|11478|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|232482.82
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|5000|D|50209|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|792374.99
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|3533|D|202291|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|559892.17
0001682852|1682852|Moderna, Inc.|MRNA|Zaks Tal Zvi|0001690927||1|||Chief Medical Officer|Stock Option (Right to Buy)|2020-12-07|4|M|0|10000|D|14790|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220031027/form4.xml|155.03|163.98|152.97|159.52|159.52|31409800.0|0.03|2.9|11.01|158.47|1584749.98
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-07-23|4|M|0|10000|D|877431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220022141/form4.xml|82.05|82.68|72.2|75.33|75.33|29288100.0|-0.08|-8.19|10.48|77.44|774399.99
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-07-23|4|M|0|10000|D|877431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220022141/form4.xml|82.05|82.68|72.2|75.33|75.33|29288100.0|-0.08|-8.19|10.48|77.44|774399.99
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-01|4|M|0|5000|D|65000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221030267/form4.xml|330.0|336.36|310.57|310.61|310.61|21549200.0|-0.06|-5.88|25.79|323.46|1617324.98
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-01|4|M|0|5000|D|65000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221030267/form4.xml|330.0|336.36|310.57|310.61|310.61|21549200.0|-0.06|-5.88|25.79|323.46|1617324.98
0001682852|1682852|Moderna, Inc.|MRNA|NABEL ELIZABETH G|0001619929|1|0|0|0||Series G Preferred Stock|2018-12-11|4|C|0|13679|D|0|D|https://www.sec.gov/Archives/edgar/data/1682852/000089924318030873/doc4.xml|20.55|20.66|17.99|18.01|18.01|3435300.0|-0.12|-12.36|2.67|19.32|264346.67
0001682852|1682852|Moderna, Inc.|MRNA|NABEL ELIZABETH G|0001619929|1|0|0|0||Series G Preferred Stock|2018-12-11|4|C|0|13679|D|0|D|https://www.sec.gov/Archives/edgar/data/1682852/000089924318030873/doc4.xml|20.55|20.66|17.99|18.01|18.01|3435300.0|-0.12|-12.36|2.67|19.32|264346.67
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-09-07|4|M|0|5000|D|289822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221025076/form4.xml|409.5|438.55|408.96|436.39|436.39|15995100.0|0.07|6.57|29.59|423.75|2118774.95
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-09-08|4|M|0|5000|D|284822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221025076/form4.xml|433.72|437.17|418.2|422.9|422.9|11477800.0|-0.02|-2.49|18.97|427.69|2138425.06
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-09-07|4|M|0|5000|D|289822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221025076/form4.xml|409.5|438.55|408.96|436.39|436.39|15995100.0|0.07|6.57|29.59|423.75|2118774.95
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-09-08|4|M|0|5000|D|284822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221025076/form4.xml|433.72|437.17|418.2|422.9|422.9|11477800.0|-0.02|-2.49|18.97|427.69|2138425.06
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-10|4|M|0|40000|D|3667155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020880/form4.xml|174.09|176.68|169.82|174.27|174.27|3550300.0|0.0|0.1|6.86|173.25|6930000.0
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-11|4|M|0|40000|D|3627155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020880/form4.xml|174.43|179.85|171.06|171.81|171.81|3340500.0|-0.02|-1.5|8.79|175.46|7018200.07
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-10|4|M|0|40000|D|3667155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020880/form4.xml|174.09|176.68|169.82|174.27|174.27|3550300.0|0.0|0.1|6.86|173.25|6930000.0
0001682852|1682852|Moderna, Inc.|MRNA|Bancel Stephane|0001443340|1|1|||Chief Executive Officer|Stock Option (Right to Buy)|2022-08-11|4|M|0|40000|D|3627155|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222020880/form4.xml|174.43|179.85|171.06|171.81|171.81|3340500.0|-0.02|-1.5|8.79|175.46|7018200.07
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-09-14|4|M|0|10000|D|807431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220025118/form4.xml|60.15|63.85|60.12|63.67|63.67|8930800.0|0.06|5.85|3.73|61.98|619825.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2020-09-14|4|M|0|10000|D|807431|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760220025118/form4.xml|60.15|63.85|60.12|63.67|63.67|8930800.0|0.06|5.85|3.73|61.98|619825.0
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-08-23|4|M|0|5000|D|11972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021596/form4.xml|141.7|144.81|139.21|143.78|143.78|3677600.0|0.01|1.47|5.6|142.01|710045.01
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-08-24|4|M|0|5000|D|6972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021596/form4.xml|142.66|144.22|140.63|141.43|141.43|3486400.0|-0.01|-0.86|3.59|142.43|712125.02
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-08-23|4|M|0|5000|D|11972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021596/form4.xml|141.7|144.81|139.21|143.78|143.78|3677600.0|0.01|1.47|5.6|142.01|710045.01
0001682852|1682852|Moderna, Inc.|MRNA|Hoge Stephen|0001760669||1|||President|Stock Option (Right to Buy)|2022-08-24|4|M|0|5000|D|6972|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222021596/form4.xml|142.66|144.22|140.63|141.43|141.43|3486400.0|-0.01|-0.86|3.59|142.43|712125.02
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-10|4|M|0|5000|D|45000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221030923/form4.xml|235.4|261.97|233.51|257.06|257.06|17506600.0|0.09|9.2|28.46|247.74|1238689.99
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-13|4|M|0|5000|D|40000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221030923/form4.xml|257.4|275.78|256.97|271.99|271.99|10588700.0|0.06|5.67|18.81|266.38|1331877.52
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-10|4|M|0|5000|D|45000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221030923/form4.xml|235.4|261.97|233.51|257.06|257.06|17506600.0|0.09|9.2|28.46|247.74|1238689.99
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-12-13|4|M|0|5000|D|40000|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221030923/form4.xml|257.4|275.78|256.97|271.99|271.99|10588700.0|0.06|5.67|18.81|266.38|1331877.52
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-03-29|4|M|0|5000|D|599822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221012317/form4.xml|130.11|131.3|121.9|123.42|123.42|10814800.0|-0.05|-5.14|9.4|126.6|633000.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2021-03-29|4|M|0|5000|D|599822|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760221012317/form4.xml|130.11|131.3|121.9|123.42|123.42|10814800.0|-0.05|-5.14|9.4|126.6|633000.01
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2022-02-09|4|M|0|2000|D|24629|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222004602/form4.xml|154.37|164.23|154.17|164.03|164.03|5621600.0|0.06|6.26|10.06|159.2|318403.0
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Restricted Stock Units|2022-02-09|4|M|0|1740|D|5223|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222004602/form4.xml|154.37|164.23|154.17|164.03|164.03|5621600.0|0.06|6.26|10.06|159.2|277010.61
0001682852|1682852|Moderna, Inc.|MRNA|Andres Juan|0001760670||1|||See remarks|Stock Option (Right to Buy)|2022-02-09|4|M|0|2000|D|24629|D|https://www.sec.gov/Archives/edgar/data/1682852/000112760222004602/form4.xml|154.37|164.23|154.17|164.03|164.03|5621600.0|0.06|6.26|10.06|159.2|318403.0
