cik|parent_cik|name|ticker|rptOwnerName|rptOwnerCik|isDirector|isOfficer|isTenPercentOwner|isOther|officerTitle|security_title|transaction_date|form_type|code|equity_swap|shares|acquired_disposed_code|shares_owned_following_transaction|direct_or_indirect_ownership|form4_link|open|high|low|close|adj_close|volume|daily_return|percent_change|range|average_price|shares_value_usd
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2022-01-10|4|C|0|13889|D|18724673|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122003006/doc4.xml|135.1|138.64|133.14|138.57|138.57|34096000.0|0.03|2.57|5.5|135.89|1887379.7
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-12-31|5|G|0|8635|A|8635|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919122003006/doc4.xml|145.54|146.37|144.68|144.68|144.68|17298000.0|-0.01|-0.59|1.69|145.52|1256576.04
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-12-31|5|G|0|8635|A|8635|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919122003006/doc4.xml|145.54|146.37|144.68|144.68|144.68|17298000.0|-0.01|-0.59|1.69|145.52|1256576.04
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-07-26|4|C|0|16666|D|20663564|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216058685/form4.xml|36.95|37.08|36.71|36.92|36.92|23734000.0|-0.0|-0.08|0.37|36.9|614958.74
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-07-26|4|C|0|16666|D|20663564|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216058685/form4.xml|36.95|37.08|36.71|36.92|36.92|23734000.0|-0.0|-0.08|0.37|36.9|614958.74
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-02-08|4|C|0|16666|D|20730142|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216040393/form4.xml|33.39|34.2|33.15|34.14|34.14|84948000.0|0.02|2.23|1.05|33.68|561265.05
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-02-08|4|C|0|16666|D|20730142|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216040393/form4.xml|33.39|34.2|33.15|34.14|34.14|84948000.0|0.02|2.23|1.05|33.68|561265.05
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-02-23|4|C|0|16666|D|21080234|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216043422/form4.xml|35.07|35.42|34.68|34.79|34.79|40186000.0|-0.01|-0.8|0.74|35.05|584134.96
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-02-23|4|C|0|16666|D|21080234|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216043422/form4.xml|35.07|35.42|34.68|34.79|34.79|40186000.0|-0.01|-0.8|0.74|35.05|584134.96
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-09-27|4|C|0|16666|D|19813804|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216063347/form4.xml|38.78|39.3|38.72|39.15|39.15|23064000.0|0.01|0.97|0.58|39.01|650098.16
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-09-27|4|C|0|16666|D|19813804|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216063347/form4.xml|38.78|39.3|38.72|39.15|39.15|23064000.0|0.01|0.97|0.58|39.01|650098.16
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-09-21|4|C|0|16666|D|20330230|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216063123/form4.xml|38.63|38.86|38.42|38.81|38.81|23356000.0|0.0|0.46|0.44|38.64|643916.34
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-09-21|4|C|0|16666|D|20330230|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216063123/form4.xml|38.63|38.86|38.42|38.81|38.81|23356000.0|0.0|0.46|0.44|38.64|643916.34
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-06-09|4|C|0|13889|D|19085132|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121039873/doc4.xml|124.97|125.25|124.37|124.57|124.57|20126000.0|-0.0|-0.32|0.88|124.81|1733461.79
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-06-09|4|C|0|13889|D|19085132|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121039873/doc4.xml|124.97|125.25|124.37|124.57|124.57|20126000.0|-0.0|-0.32|0.88|124.81|1733461.79
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1|0|President|Class B Common Stock|2017-05-08|4|C|0|28600|D|19321366|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117030668/doc4.xml|46.31|46.85|46.26|46.72|46.72|26596000.0|0.01|0.88|0.58|46.55|1331462.26
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1|0|President|Class B Common Stock|2017-05-08|4|C|0|28600|D|19321366|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117030668/doc4.xml|46.31|46.85|46.26|46.72|46.72|26596000.0|0.01|0.88|0.58|46.55|1331462.26
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|0|1|0||Class B Common Stock|2021-09-22|4|C|0|13889|D|19758113|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057588/doc4.xml|140.05|141.58|139.47|140.94|140.94|22068000.0|0.01|0.63|2.11|140.53|1951788.2
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|0|1|0||Class B Common Stock|2021-09-22|4|C|0|13889|D|19758113|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057588/doc4.xml|140.05|141.58|139.47|140.94|140.94|22068000.0|0.01|0.63|2.11|140.53|1951788.2
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-08-29|4|C|0|26600|D|18975199|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121053898/doc4.xml|||||||||||
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-08-29|4|C|0|26600|D|18975199|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121053898/doc4.xml|||||||||||
0001690585|1652044|Magenta Therapeutics, Inc.|MGTA|GV 2016 GP, L.L.C.|0001722201|0|0|1|0||Series A Preferred Stock|2018-06-25|4|C|0|133400|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924318018327/doc4.xml|||||||||||
0001690585|1652044|Magenta Therapeutics, Inc.|MGTA|GV 2016 GP, L.L.C.|0001722201|0|0|1|0||Series B Preferred Stock|2018-06-25|4|C|0|8494864|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924318018327/doc4.xml|||||||||||
0001690585|1652044|Magenta Therapeutics, Inc.|MGTA|GV 2016 GP, L.L.C.|0001722201|0|0|1|0||Series A Preferred Stock|2018-06-25|4|C|0|133400|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924318018327/doc4.xml|||||||||||
0001690585|1652044|Magenta Therapeutics, Inc.|MGTA|GV 2016 GP, L.L.C.|0001722201|0|0|1|0||Series B Preferred Stock|2018-06-25|4|C|0|8494864|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000089924318018327/doc4.xml|||||||||||
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1|0|President|Class B Common Stock|2017-08-10|4|C|0|12000|D|19309366|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117048575/doc4.xml|45.88|45.96|45.31|45.36|45.36|36480000.0|-0.01|-1.12|0.66|45.63|547617.0
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1|0|President|Class B Common Stock|2017-08-10|4|C|0|12000|D|19309366|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117048575/doc4.xml|45.88|45.96|45.31|45.36|45.36|36480000.0|-0.01|-1.12|0.66|45.63|547617.0
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Class B Common Stock|2017-02-13|4|C|0|1000|D|19248|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117010924/doc4.xml|40.8|41.05|40.77|40.96|40.96|24266000.0|0.0|0.4|0.27|40.91|40911.23
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Class B Common Stock|2017-02-13|4|C|0|1000|D|19248|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117010924/doc4.xml|40.8|41.05|40.77|40.96|40.96|24266000.0|0.0|0.4|0.27|40.91|40911.23
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-03-24|4|C|0|16666|D|20963568|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216047686/form4.xml|36.6|36.89|36.55|36.76|36.76|31898000.0|0.0|0.45|0.34|36.72|611953.42
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-03-24|4|C|0|16666|D|20963568|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216047686/form4.xml|36.6|36.89|36.55|36.76|36.76|31898000.0|0.0|0.45|0.34|36.72|611953.42
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-03-22|4|C|0|16666|D|20996900|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216047531/form4.xml|36.87|37.25|36.87|37.04|37.04|25394000.0|0.0|0.45|0.38|37.06|617666.97
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-03-22|4|C|0|16666|D|20996900|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216047531/form4.xml|36.87|37.25|36.87|37.04|37.04|25394000.0|0.0|0.45|0.38|37.06|617666.97
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-03-28|4|C|0|16670|D|20946898|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216047750/form4.xml|36.84|36.95|36.62|36.68|36.68|26026000.0|-0.0|-0.44|0.32|36.79|613243.47
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-03-28|4|C|0|16670|D|20946898|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216047750/form4.xml|36.84|36.95|36.62|36.68|36.68|26026000.0|-0.0|-0.44|0.32|36.79|613243.47
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-09-19|4|C|0|16666|D|20363562|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216062911/form4.xml|38.62|38.7|38.22|38.28|38.28|23456000.0|-0.01|-0.87|0.48|38.46|640991.45
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-09-19|4|C|0|16666|D|20363562|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216062911/form4.xml|38.62|38.7|38.22|38.28|38.28|23456000.0|-0.01|-0.87|0.48|38.46|640991.45
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-12-06|4|C|0|13889|D|18783610|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121068358/doc4.xml|143.57|144.35|140.65|143.8|143.8|22198000.0|0.0|0.15|3.7|142.5|1979172.12
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2021-12-06|4|C|0|13889|D|18783610|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919121068358/doc4.xml|143.57|144.35|140.65|143.8|143.8|22198000.0|0.0|0.15|3.7|142.5|1979172.12
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-02-22|4|C|0|16666|D|21096900|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216042879/form4.xml|35.37|35.66|35.13|35.32|35.32|38996000.0|-0.0|-0.14|0.54|35.39|589872.22
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2016-02-22|4|C|0|16666|D|21096900|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216042879/form4.xml|35.37|35.66|35.13|35.32|35.32|38996000.0|-0.0|-0.14|0.54|35.39|589872.22
0001652044|1652044|Alphabet Inc.|GOOG|SCHMIDT ERIC E|0001242463|1|1|0|0|Executive Chairman|Class B Common Stock|2017-08-22|4|C|0|400|D|2386799|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919117049913/doc4.xml|45.64|46.29|45.57|46.23|46.23|23334000.0|0.01|1.31|0.72|45.93|18373.35
0001652044|1652044|Alphabet Inc.|GOOG|SCHMIDT ERIC E|0001242463|1|1|0|0|Executive Chairman|Class B Common Stock|2017-08-22|4|C|0|400|D|2386799|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919117049913/doc4.xml|45.64|46.29|45.57|46.23|46.23|23334000.0|0.01|1.31|0.72|45.93|18373.35
0001652044|1652044|Alphabet Inc.|GOOG|SCHMIDT ERIC E|0001242463|1|0|0|0||Class B Common Stock|2018-12-27|4|C|0|3841|D|129111|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919118064217/doc4.xml|50.86|52.19|49.85|52.19|52.19|42196000.0|0.03|2.63|2.34|51.02|195976.46
0001652044|1652044|Alphabet Inc.|GOOG|SCHMIDT ERIC E|0001242463|1|0|0|0||Class B Common Stock|2018-12-27|4|C|0|20234|D|370440|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919118064217/doc4.xml|50.86|52.19|49.85|52.19|52.19|42196000.0|0.03|2.63|2.34|51.02|1032384.19
0001652044|1652044|Alphabet Inc.|GOOG|SCHMIDT ERIC E|0001242463|1|0|0|0||Class B Common Stock|2018-12-27|4|C|0|3841|D|129111|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919118064217/doc4.xml|50.86|52.19|49.85|52.19|52.19|42196000.0|0.03|2.63|2.34|51.02|195976.46
0001652044|1652044|Alphabet Inc.|GOOG|SCHMIDT ERIC E|0001242463|1|0|0|0||Class B Common Stock|2018-12-27|4|C|0|20234|D|370440|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919118064217/doc4.xml|50.86|52.19|49.85|52.19|52.19|42196000.0|0.03|2.63|2.34|51.02|1032384.19
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-02-12|4|M|0|2845|D|31293|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|52.4|53.08|52.05|52.6|52.6|41154000.0|0.0|0.38|1.03|52.56|149535.19
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-03-12|4|M|0|2845|D|28448|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|58.19|58.85|57.87|58.22|58.22|43446000.0|0.0|0.06|0.98|58.36|166039.18
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-02-12|4|M|0|2845|D|31293|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|52.4|53.08|52.05|52.6|52.6|41154000.0|0.0|0.38|1.03|52.56|149535.19
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-03-12|4|M|0|2845|D|28448|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|58.19|58.85|57.87|58.22|58.22|43446000.0|0.0|0.06|0.98|58.36|166039.18
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-02-12|4|M|0|2845|D|31293|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|52.4|53.08|52.05|52.6|52.6|41154000.0|0.0|0.38|1.03|52.56|149535.19
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-03-12|4|M|0|2845|D|28448|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|58.19|58.85|57.87|58.22|58.22|43446000.0|0.0|0.06|0.98|58.36|166039.18
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-02-12|4|M|0|2845|D|31293|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|52.4|53.08|52.05|52.6|52.6|41154000.0|0.0|0.38|1.03|52.56|149535.19
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-03-12|4|M|0|2845|D|28448|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118018780/doc4.xml|58.19|58.85|57.87|58.22|58.22|43446000.0|0.0|0.06|0.98|58.36|166039.18
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-06-29|4|C|0|16666|D|20125640|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216056612/form4.xml|34.15|34.37|34.07|34.21|34.21|38652000.0|0.0|0.16|0.3|34.22|570326.75
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|1|1||President|Class B Common Stock|2016-06-29|4|C|0|16666|D|20125640|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216056612/form4.xml|34.15|34.37|34.07|34.21|34.21|38652000.0|0.0|0.16|0.3|34.22|570326.75
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2015-12-24|4|C|0|16666|D|21363570|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760215035002/form4.xml|37.48|37.57|37.33|37.42|37.42|10544000.0|-0.0|-0.15|0.24|37.45|624129.22
0001652044|1652044|Alphabet Inc.|GOOG|Page Lawrence|0001295231|1|1|1||Chief Executive Officer|Class B Common Stock|2015-12-24|4|C|0|16666|D|21363570|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760215035002/form4.xml|37.48|37.57|37.33|37.42|37.42|10544000.0|-0.0|-0.15|0.24|37.45|624129.22
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2022-02-08|4|C|0|13889|D|18669118|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122008528/doc4.xml|138.99|139.84|136.87|139.21|139.21|34256000.0|0.0|0.16|2.96|138.36|1921613.28
0001652044|1652044|Alphabet Inc.|GOOG|Brin Sergey|0001295032|1|0|1|0||Class B Common Stock|2022-02-08|4|C|0|13889|D|18669118|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919122008528/doc4.xml|138.99|139.84|136.87|139.21|139.21|34256000.0|0.0|0.16|2.96|138.36|1921613.28
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2017-01-12|4|M|0|1000|D|43955|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117003596/doc4.xml|40.36|40.37|39.96|40.32|40.32|27062000.0|-0.0|-0.1|0.41|40.16|40164.0
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2017-01-12|4|M|0|1000|D|43955|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117003596/doc4.xml|40.36|40.37|39.96|40.32|40.32|27062000.0|-0.0|-0.1|0.41|40.16|40164.0
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2017-01-12|4|M|0|1000|D|43955|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117003596/doc4.xml|40.36|40.37|39.96|40.32|40.32|27062000.0|-0.0|-0.1|0.41|40.16|40164.0
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2017-01-12|4|M|0|1000|D|43955|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919117003596/doc4.xml|40.36|40.37|39.96|40.32|40.32|27062000.0|-0.0|-0.1|0.41|40.16|40164.0
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030||1|||SVP, Corporate Development|Option to Purchase Class C Capital Stock|2016-04-12|4|M|0|2500|D|7500|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216049160/form4.xml|36.9|37.19|36.55|37.15|37.15|27060000.0|0.01|0.69|0.64|36.87|92177.5
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030||1|||SVP, Corporate Development|Option To Purchase Class A Common Stock|2016-04-12|4|M|0|2500|D|7500|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216049160/form4.xml|36.9|37.19|36.55|37.15|37.15|27060000.0|0.01|0.69|0.64|36.87|92177.5
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030||1|||SVP, Corporate Development|Option to Purchase Class C Capital Stock|2016-04-12|4|M|0|2500|D|7500|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216049160/form4.xml|36.9|37.19|36.55|37.15|37.15|27060000.0|0.01|0.69|0.64|36.87|92177.5
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030||1|||SVP, Corporate Development|Option To Purchase Class A Common Stock|2016-04-12|4|M|0|2500|D|7500|D|https://www.sec.gov/Archives/edgar/data/1652044/000112760216049160/form4.xml|36.9|37.19|36.55|37.15|37.15|27060000.0|0.01|0.69|0.64|36.87|92177.5
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-07-12|4|M|0|2845|D|17068|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118042604/doc4.xml|57.99|59.22|57.8|59.17|59.17|25038000.0|0.02|2.03|1.42|58.51|166457.04
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-07-12|4|M|0|2845|D|17068|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118042604/doc4.xml|57.99|59.22|57.8|59.17|59.17|25038000.0|0.02|2.03|1.42|58.51|166457.04
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class A Common Stock|2018-07-12|4|M|0|2845|D|17068|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118042604/doc4.xml|57.99|59.22|57.8|59.17|59.17|25038000.0|0.02|2.03|1.42|58.51|166457.04
0001652044|1652044|Alphabet Inc.|GOOG|Drummond David C|0001295030|0|1|0|0|SVP, Corporate Development|Option to Purchase Class C Capital Stock|2018-07-12|4|M|0|2845|D|17068|D|https://www.sec.gov/Archives/edgar/data/1652044/000120919118042604/doc4.xml|57.99|59.22|57.8|59.17|59.17|25038000.0|0.02|2.03|1.42|58.51|166457.04
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Series A Preferred Stock|2021-09-24|4|C|0|58780|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|2776767.19
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Series D Preferred Stock|2021-09-24|4|C|0|6388060|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|301771952.94
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Series E Preferred Stock|2021-09-24|4|C|0|6210150|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|293367484.58
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Series G Preferred Stock|2021-09-24|4|C|0|1098180|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|51878022.95
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Series H Preferred Stock|2021-09-24|4|C|0|3758740|D|0|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|177562876.74
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-09-24|4|C|0|6268930|A|7579270|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|296144251.77
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-09-24|4|C|0|6388060|A|7417930|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|301771952.94
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-09-24|4|C|0|1098180|A|1996680|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|51878022.95
0001544522|1652044|Freshworks Inc.|FRSH|CapitalG 2014 LP|0001829124|0|0|1|0||Class B Common Stock|2021-09-24|4|C|0|3758740|A|3758740|I|https://www.sec.gov/Archives/edgar/data/1652044/000120919121057620/doc4.xml|47.0|48.38|46.1|46.75|46.75|1725300.0|-0.01|-0.53|2.28|47.24|177562876.74
